date,open,high,low,close,volume,is_anomaly
2026-06-19,49.21,52.4,49.0,51.56,5591643,False
2026-06-18,52.0,52.75,49.13,49.68,3114980,False
2026-06-17,57.97,57.97,51.05,51.5,22496290,False
2026-06-16,52.6,52.7,52.5,52.7,2422907,False
2026-06-15,45.0,47.91,44.51,47.91,4812076,False
2026-06-12,43.6,45.0,43.2,43.55,1922837,False
2026-06-11,42.5,43.85,42.15,43.45,1678728,False
2026-06-10,43.89,44.0,42.01,42.6,875198,False
2026-06-09,44.61,44.87,42.82,44.03,3375895,False
2026-06-08,42.5,46.4,42.3,44.29,13078906,False
2026-06-05,39.01,42.59,39.0,42.59,7263781,False
2026-06-04,38.5,39.25,38.1,38.72,2837943,False
2026-06-03,37.99,39.55,37.53,38.06,2936794,False
2026-06-02,38.19,38.89,37.5,38.18,1631804,False
2026-06-01,38.69,38.69,37.1,37.7,325982,False
2026-05-29,38.0,38.78,38.0,38.38,582285,False
2026-05-25,37.9,37.9,37.01,37.61,466696,False
2026-05-22,37.45,37.5,36.6,36.77,1047722,False
2026-05-21,36.94,37.47,36.45,36.91,1150758,False
2026-05-20,36.45,36.45,35.5,36.11,238113,False
2026-05-19,35.7,39.3,35.7,36.05,945825,False
2026-05-18,36.81,37.0,35.11,35.77,487791,False
2026-05-15,37.84,37.84,35.16,36.64,268429,False
2026-05-14,37.84,37.84,37.0,37.11,263180,False
2026-05-13,37.6,38.0,37.3,37.44,152331,False
2026-05-12,37.96,38.4,37.5,37.6,188406,False
2026-05-11,38.48,38.5,37.51,37.96,816204,False
2026-05-08,39.01,39.01,38.0,38.67,413405,False
2026-05-07,39.0,40.48,38.99,39.47,1384276,False
2026-05-06,37.7,39.45,36.67,39.04,1670155,False
